474,424.4816589355469,217.4763641357422,461.2390441894531,293.81536865234375
474,190.15933227539062,177.6259307861328,246.82101440429688,232.21583557128906
474,333.3724670410156,181.97341918945312,361.9060363769531,237.67697143554688
475,329.0396728515625,190.15875244140625,364.3546142578125,252.23858642578125
475,411.8108825683594,221.3284149169922,447.9253845214844,303.56817626953125
475,186.14102172851562,173.88211059570312,236.1395263671875,223.00216674804688
475,466.91375732421875,166.56460571289062,490.87451171875,210.29159545898438
475,259.317626953125,173.22772216796875,316.7462158203125,234.4959716796875
476,311.3885498046875,201.67718505859375,348.564208984375,275.8297119140625
476,393.90679931640625,229.14923095703125,432.32061767578125,310.79473876953125
476,249.42459106445312,167.22549438476562,303.9392395019531,242.22244262695312
476,186.29823303222656,170.96337890625,226.25440979003906,213.30224609375
477,370.89385986328125,234.11854553222656,416.02960205078125,322.5394287109375
477,450.31695556640625,175.56875610351562,470.88311767578125,212.8817138671875
478,358.45361328125,242.63247680664062,400.7413330078125,333.1705627441406
478,191.91346740722656,158.91583251953125,224.5901641845703,195.596435546875
479,261.10589599609375,180.05311584472656,288.77130126953125,232.0697479248047
479,234.85958862304688,189.57748413085938,263.68389892578125,244.59188842773438
479,340.45989990234375,250.11993408203125,378.81390380859375,351.109130859375
479,428.306884765625,182.57766723632812,451.0955810546875,226.87081909179688
480,216.50848388671875,190.767333984375,251.70391845703125,256.1377868652344
480,419.145751953125,178.45877075195312,443.41064453125,226.72323608398438
480,316.618408203125,262.677001953125,356.98797607421875,354.0185546875
480,254.51736450195312,188.94642639160156,281.6465759277344,239.44520568847656
481,198.23550415039062,196.65298461914062,236.1015625,263.5852355957031
481,411.83746337890625,186.76332092285156,434.38525390625,229.29014587402344
481,0.0,226.38421630859375,137.250732421875,342.1728515625
481,238.28707885742188,187.66815185546875,270.8833923339844,242.76336669921875
482,394.05255126953125,191.48703002929688,424.27825927734375,243.4337158203125
482,193.94671630859375,197.349609375,234.50018310546875,255.48974609375
482,147.4369659423828,209.21829223632812,191.7792205810547,280.0347595214844
483,379.96563720703125,178.51580810546875,411.5614013671875,249.51266479492188
483,382.72027587890625,191.92062377929688,408.72674560546875,250.3453369140625
484,367.0703430175781,197.84347534179688,399.3204650878906,260.7960205078125
484,10.422027587890625,216.48202514648438,123.55241394042969,340.4270324707031
485,351.6074523925781,203.42733764648438,384.3562927246094,268.6481018066406
486,327.32318115234375,205.17071533203125,365.95013427734375,274.8241882324219
486,419.46533203125,170.304931640625,465.3411865234375,224.87799072265625
486,110.35063171386719,171.4998321533203,138.1015167236328,239.34730529785156
487,403.3988037109375,175.33511352539062,454.6910400390625,231.75613403320312
487,302.93450927734375,214.30496215820312,345.0477294921875,290.4652404785156
487,110.59608459472656,171.0611572265625,136.2710723876953,238.0731201171875
488,106.74580383300781,168.976806640625,133.19419860839844,235.61862182617188
488,373.6822509765625,178.99237060546875,436.905517578125,246.072021484375
488,269.7989807128906,218.17967224121094,317.2911071777344,301.9036865234375
489,241.38259887695312,222.96954345703125,285.6853942871094,302.601806640625
489,103.70271301269531,170.84207153320312,128.4238739013672,234.78494262695312
490,214.79632568359375,234.65142822265625,254.1810302734375,304.20684814453125
490,102.763427734375,172.535888671875,126.07760620117188,232.49468994140625
492,435.0137939453125,158.15582275390625,497.673095703125,196.08432006835938
492,53.501190185546875,218.62698364257812,199.62332153320312,359.7800598144531
494,39.10211181640625,209.33888244628906,74.51045989990234,288.571044921875
494,482.528564453125,161.09341430664062,513.279052734375,202.74777221679688
496,558.1845703125,172.55673217773438,634.87158203125,219.84701538085938
496,480.8266296386719,313.5531921386719,511.1558532714844,360.0
499,58.629486083984375,230.23590087890625,95.82868957519531,321.73297119140625
502,490.65277099609375,139.55224609375,638.6738891601562,205.2498779296875
504,566.21875,139.36135864257812,640.0,218.39999389648438
504,416.3890075683594,149.97909545898438,485.7168884277344,197.2607421875
505,604.6619873046875,142.67568969726562,639.9281005859375,207.42660522460938
506,492.833740234375,174.37269592285156,573.8521728515625,207.2109832763672
509,188.93002319335938,159.62088012695312,208.00186157226562,192.18893432617188
510,197.60968017578125,160.15023803710938,213.648681640625,194.20584106445312
524,302.60302734375,177.17019653320312,323.77392578125,224.68515014648438
525,292.37213134765625,190.55303955078125,319.84259033203125,236.773681640625
525,423.51239013671875,157.0265655517578,511.46514892578125,198.1570587158203
526,271.5955810546875,171.15008544921875,303.896484375,253.335693359375
526,448.9075927734375,157.55538940429688,541.9344482421875,203.84335327148438
527,267.2109375,172.17440795898438,291.2928466796875,215.07614135742188
527,242.5411834716797,205.285888671875,271.12579345703125,273.7528991699219
528,256.18170166015625,183.30657958984375,286.90155029296875,234.5159912109375
528,501.86572265625,158.77890014648438,601.214111328125,209.38626098632812
528,189.0543212890625,219.33853149414062,225.27719116210938,290.5864562988281
529,232.26181030273438,190.49749755859375,267.9451599121094,246.46646118164062
529,539.73095703125,162.35916137695312,636.915283203125,212.48614501953125
530,194.50146484375,201.85092163085938,234.84814453125,266.0487976074219
530,0.5469284057617188,280.85638427734375,63.968299865722656,360.0
531,111.363525390625,218.56765747070312,167.64889526367188,301.5358581542969
532,156.1119384765625,154.05706787109375,197.45526123046875,187.091552734375
533,161.03244018554688,151.81689453125,200.63351440429688,190.44464111328125
534,393.849365234375,153.84266662597656,453.52532958984375,191.23402404785156
535,415.529296875,153.83380126953125,480.2308349609375,195.41717529296875
536,430.80712890625,155.710693359375,499.188232421875,196.71990966796875
537,447.07196044921875,158.10818481445312,527.58056640625,200.69473266601562
537,472.64959716796875,159.44708251953125,527.7985229492188,199.3204345703125
538,465.55657958984375,159.60464477539062,552.5995483398438,203.77163696289062
539,487.1583557128906,159.087158203125,571.7711181640625,205.14471435546875
540,418.59564208984375,155.27481079101562,469.9202880859375,185.53555297851562
541,223.0491943359375,178.84335327148438,276.4864196777344,238.73226928710938
544,2.75543212890625,215.60113525390625,135.77224731445312,313.38037109375
545,241.46885681152344,187.47799682617188,283.00048828125,249.01715087890625
545,422.924560546875,149.719482421875,474.8299560546875,211.32965087890625
546,240.81643676757812,183.03656005859375,271.0025329589844,241.12991333007812
546,431.2957763671875,149.73248291015625,502.43682861328125,190.26638793945312
547,453.68841552734375,150.9376983642578,524.1532592773438,193.1781463623047
547,395.40325927734375,179.89508056640625,426.38494873046875,230.16278076171875
547,207.57122802734375,195.36798095703125,240.19183349609375,259.8143310546875
548,256.99114990234375,174.30255126953125,305.16314697265625,214.1336669921875
548,367.7063293457031,188.91864013671875,401.5575866699219,241.90704345703125
548,523.7647094726562,187.331298828125,548.4321899414062,239.799072265625
549,336.51312255859375,193.24032592773438,367.10614013671875,256.0371398925781
549,516.05810546875,190.6875,539.7550048828125,244.7723388671875
549,315.4010009765625,161.0657958984375,335.3037109375,192.11328125
550,286.7325744628906,206.78750610351562,325.3492126464844,275.8538513183594
550,223.96673583984375,184.8687744140625,284.2995300292969,234.32928466796875
550,509.68145751953125,183.7576904296875,533.6162719726562,248.35092163085938
551,509.17559814453125,191.30612182617188,533.7699584960938,254.73556518554688
552,553.6968994140625,196.60577392578125,579.6510009765625,248.178955078125
552,572.888671875,158.8588104248047,639.77294921875,210.1400604248047
552,407.3980712890625,155.24569702148438,446.04754638671875,210.41354370117188
552,149.36383056640625,197.98867797851562,254.05670166015625,267.7513122558594
552,407.5823974609375,155.56451416015625,465.4862060546875,210.40997314453125
552,505.34222412109375,193.31805419921875,547.7059936523438,252.1512451171875
553,313.934326171875,168.60789489746094,338.571044921875,209.2680206298828
553,546.798828125,197.40338134765625,574.440185546875,253.2239990234375
554,314.5368347167969,175.060546875,338.7914733886719,212.9451904296875
554,0.30731201171875,231.70867919921875,142.3542022705078,342.92193603515625
555,312.52398681640625,176.93765258789062,338.3585205078125,220.71310424804688
555,538.5032348632812,203.69815063476562,567.9575805664062,261.9686584472656
556,534.1449584960938,204.26852416992188,570.2633666992188,264.7142333984375
556,309.00775146484375,181.28311157226562,336.76849365234375,228.06259155273438
557,302.9838562011719,183.50595092773438,332.3398742675781,238.41592407226562
557,534.114990234375,209.22396850585938,566.177001953125,268.11279296875
558,291.5097351074219,183.82867431640625,323.3481140136719,248.52871704101562
558,533.5770263671875,214.8622283935547,567.365966796875,274.84466552734375
558,253.55050659179688,165.93649291992188,277.5046081542969,212.75692749023438
559,439.9937744140625,215.2172393798828,467.38330078125,287.72479248046875
559,272.5445251464844,177.437744140625,306.2077331542969,261.3152160644531
559,470.28289794921875,213.44155883789062,499.32843017578125,287.8511657714844
559,238.31533813476562,177.52810668945312,263.50177001953125,225.18600463867188
560,221.97604370117188,185.83990478515625,247.30038452148438,235.99032592773438
560,280.76470947265625,185.71896362304688,305.8359375,233.07485961914062
561,193.014404296875,190.54916381835938,245.09027099609375,285.0658874511719
561,242.66351318359375,177.91233825683594,266.49554443359375,224.6907196044922
561,451.1468505859375,221.36300659179688,481.63671875,299.1748352050781
561,270.71734619140625,190.80963134765625,295.30084228515625,246.076171875
562,109.16405487060547,241.5072784423828,179.047607421875,342.38446044921875
562,165.53945922851562,199.52532958984375,203.79458618164062,262.0863037109375
564,30.511703491210938,211.52247619628906,110.47380065917969,322.3433837890625
564,569.6051635742188,164.33706665039062,638.2147827148438,210.44400024414062
564,162.09197998046875,200.323486328125,212.80072021484375,287.53729248046875
565,91.30477905273438,215.08889770507812,161.07257080078125,335.4240417480469
566,279.65179443359375,159.09942626953125,317.169677734375,190.91610717773438
567,617.658447265625,172.93215942382812,639.569091796875,210.310546875
568,257.50738525390625,169.86770629882812,307.26898193359375,206.93930053710938
569,245.73873901367188,169.92532348632812,304.4983215332031,214.35446166992188
570,224.13613891601562,179.3887939453125,288.8616638183594,232.2503662109375
571,201.30892944335938,186.18460083007812,276.7137145996094,247.70574951171875
572,170.5625,195.17745971679688,261.98968505859375,267.6374206542969
573,278.6566162109375,171.1017303466797,303.0059814453125,210.72877502441406
573,119.31854248046875,206.4998321533203,240.74374389648438,291.13250732421875
574,246.14834594726562,184.31838989257812,271.8728332519531,229.49630737304688
575,198.70083618164062,192.51190185546875,231.78469848632812,244.859375
586,169.09158325195312,170.10995483398438,188.23110961914062,211.14865112304688
586,271.8399658203125,171.69000244140625,299.8118896484375,212.45281982421875
587,258.5720520019531,174.62908935546875,290.8528747558594,220.8310546875
588,242.71823120117188,184.82064819335938,275.2843933105469,231.57455444335938
589,214.8425750732422,189.20175170898438,250.2295379638672,242.03079223632812
589,314.9596862792969,187.71463012695312,355.9364318847656,255.80325317382812
594,567.0662841796875,168.87255859375,589.5416259765625,199.212646484375
595,556.82373046875,172.19149780273438,580.222412109375,211.0902099609375
597,182.03427124023438,189.7437744140625,292.0345764160156,266.75946044921875
597,345.7181396484375,186.4813690185547,380.0006103515625,243.48313903808594
598,302.65289306640625,197.16879272460938,343.95086669921875,258.3940124511719
598,589.8602294921875,220.6693115234375,627.9566650390625,302.03265380859375
599,245.77587890625,206.07357788085938,298.22357177734375,275.9349670410156
599,582.38916015625,209.4927520751953,619.5234375,286.67376708984375
599,434.1083984375,205.6083984375,474.97760009765625,260.2701721191406
600,584.009033203125,200.37295532226562,615.515380859375,275.97161865234375
600,187.0030517578125,220.83627319335938,244.28955078125,287.5956115722656
601,583.9552001953125,195.13143920898438,614.8653564453125,265.0076599121094
601,587.30078125,152.14175415039062,625.406005859375,178.12417602539062
601,330.031005859375,225.3450927734375,379.677490234375,292.790283203125
602,581.3851318359375,187.33621215820312,614.02734375,258.92694091796875
602,574.4222412109375,153.16275024414062,612.69580078125,181.88589477539062
603,69.60905456542969,245.64666748046875,162.1420440673828,357.0106201171875
603,584.2388916015625,187.7972412109375,611.64501953125,241.267333984375
604,554.153564453125,158.612548828125,592.819580078125,190.28131103515625
605,541.8751220703125,160.32252502441406,583.7552490234375,192.29209899902344
605,242.2483367919922,204.7106475830078,342.09197998046875,287.05450439453125
605,429.49578857421875,161.4661865234375,460.54364013671875,215.427490234375
606,392.8310546875,186.72100830078125,421.1348876953125,230.43731689453125
606,302.98284912109375,193.1312713623047,339.69049072265625,243.75306701660156
606,444.6041259765625,172.29971313476562,474.386962890625,210.87411499023438
606,157.14041137695312,217.16917419433594,276.77484130859375,307.556640625
606,519.6236572265625,162.06752014160156,569.3834228515625,199.9746856689453
607,246.77633666992188,204.481689453125,289.6885681152344,257.286865234375
607,356.6170654296875,188.42855834960938,392.4354248046875,239.62301635742188
607,588.0978393554688,169.95716857910156,612.9851684570312,217.98338317871094
607,430.20263671875,171.6624755859375,458.50750732421875,215.64129638671875
608,0.0,259.29638671875,113.7721176147461,358.932373046875
608,587.626708984375,169.2276153564453,612.017822265625,216.72987365722656
608,301.7946472167969,197.19100952148438,344.9739685058594,254.68814086914062
608,471.27630615234375,172.45263671875,535.2913208007812,217.9310302734375
609,361.8528747558594,183.93673706054688,398.4748840332031,237.31002807617188
609,434.48590087890625,181.01287841796875,508.67913818359375,233.0814208984375
610,392.65728759765625,188.4119873046875,476.8460693359375,252.01828002929688
610,308.3333740234375,192.01129150390625,351.2916259765625,253.63497924804688
610,109.74275207519531,225.87013244628906,185.22352600097656,317.374267578125
611,322.1372375488281,193.360107421875,430.1025085449219,277.24346923828125
614,552.2861328125,189.16116333007812,640.0,255.92108154296875
615,527.82666015625,186.70343017578125,638.424072265625,242.05682373046875
615,25.964385986328125,222.95791625976562,114.39363098144531,315.3498229980469
616,506.169921875,186.08566284179688,626.5469970703125,238.1702880859375
617,477.2097473144531,183.05844116210938,589.078857421875,234.12142944335938
617,598.988037109375,164.28231811523438,618.568359375,200.52676391601562
619,595.6218872070312,175.47373962402344,626.5380249023438,215.42478942871094
619,365.8702392578125,246.15277099609375,418.9766845703125,342.39447021484375
620,575.341796875,174.654052734375,603.337158203125,209.69390869140625
620,286.5437927246094,194.437744140625,321.9011535644531,250.35308837890625
621,227.56689453125,205.86758422851562,271.47137451171875,280.5362243652344
621,287.84991455078125,215.21710205078125,332.57489013671875,288.605712890625
622,260.23577880859375,208.36660766601562,300.44232177734375,271.7168884277344
623,224.6290283203125,201.05099487304688,267.414794921875,254.97567749023438
624,177.39413452148438,190.98443603515625,221.12692260742188,242.26239013671875
624,254.24874877929688,173.77273559570312,282.2669982910156,228.0072021484375
625,141.42605590820312,185.11349487304688,174.07638549804688,231.55963134765625
625,477.3006591796875,197.2607421875,639.4354248046875,307.4625244140625
626,517.9823608398438,194.08233642578125,600.2014770507812,288.85382080078125
627,299.445556640625,168.22213745117188,345.7127685546875,257.7166442871094
628,260.03045654296875,163.98208618164062,300.67767333984375,243.54776000976562
628,156.67919921875,180.6483917236328,187.64111328125,227.28648376464844
630,352.8112487792969,173.657470703125,406.5964050292969,222.73287963867188
630,458.4199523925781,185.93121337890625,596.574462890625,312.7867431640625
631,420.17144775390625,182.260009765625,536.9203491210938,300.555908203125
631,326.67913818359375,170.05438232421875,376.42620849609375,215.75192260742188
636,257.2734069824219,183.51010131835938,301.3067321777344,255.64596557617188
637,63.176979064941406,188.51898193359375,117.95491790771484,259.0270690917969
637,230.56201171875,181.9978790283203,267.82818603515625,242.76136779785156
638,202.32113647460938,181.38262939453125,235.27108764648438,234.92926025390625
638,544.43505859375,168.59329223632812,588.3125,199.71823120117188
638,397.8251037597656,176.92562866210938,463.3992614746094,243.54855346679688
639,235.17098999023438,201.40835571289062,277.0629577636719,255.53225708007812
639,396.7005615234375,223.820556640625,459.910888671875,307.85308837890625
640,348.9234313964844,168.74588012695312,402.1106872558594,214.40249633789062
640,341.0031433105469,216.34799194335938,390.3878479003906,279.9582214355469
640,400.8785400390625,206.08010864257812,442.29986572265625,263.6605529785156
640,77.35623931884766,192.52011108398438,115.52230072021484,256.7263488769531
641,309.58001708984375,206.36187744140625,350.87103271484375,264.00054931640625
641,394.4981384277344,223.73574829101562,450.8248596191406,306.0877380371094
641,167.39120483398438,189.406005859375,200.98495483398438,232.4835205078125
642,343.2293701171875,209.3534393310547,390.28753662109375,283.50909423828125
642,512.1070556640625,212.58934020996094,640.0,359.2833251953125
642,272.9386291503906,196.6290283203125,308.5536193847656,248.72781372070312
643,247.06712341308594,185.6153564453125,277.5413818359375,232.9959716796875
643,606.706787109375,194.3821258544922,639.348876953125,231.7660675048828
644,276.65008544921875,185.03021240234375,307.9617919921875,244.49026489257812
645,250.17855834960938,177.663330078125,283.2094421386719,231.99432373046875
646,302.1333923339844,193.54342651367188,351.2132263183594,262.1180114746094
647,327.1162414550781,186.31369018554688,364.3029479980469,257.19573974609375
647,272.641845703125,186.03216552734375,319.8065185546875,249.01776123046875
648,299.8021240234375,195.53036499023438,331.282958984375,245.22177124023438
649,624.8179931640625,205.38821411132812,639.7332763671875,237.65518188476562
652,359.07855224609375,215.15692138671875,508.08868408203125,298.22967529296875
652,288.83917236328125,222.441162109375,340.91900634765625,305.470458984375
653,320.7998046875,203.65130615234375,448.3961181640625,278.8768615722656
653,249.21868896484375,211.22393798828125,288.12347412109375,271.99072265625
654,224.60223388671875,177.06515502929688,259.54510498046875,254.1796875
654,299.6331787109375,197.60989379882812,397.69482421875,261.2149963378906
655,206.422607421875,173.16253662109375,238.88128662109375,239.70263671875
656,256.07318115234375,185.25070190429688,303.55218505859375,269.6952209472656
656,0.0,183.01409912109375,61.59372329711914,289.35113525390625
657,230.01840209960938,186.79910278320312,266.51007080078125,253.68634033203125
658,263.56768798828125,211.6339111328125,315.85321044921875,281.0068359375
659,600.22265625,216.0472412109375,639.833740234375,247.1561279296875
660,213.28555297851562,170.90408325195312,260.0006103515625,211.52529907226562
660,178.951904296875,151.58038330078125,210.681884765625,234.95980834960938
662,266.712158203125,168.085693359375,314.9384765625,225.2510986328125
663,251.87362670898438,167.36996459960938,303.3630065917969,223.07821655273438
664,512.9769287109375,164.50729370117188,557.4332275390625,208.3636474609375
664,338.0828857421875,181.95065307617188,384.5606689453125,232.86001586914062
665,497.0976257324219,160.54281616210938,537.49609375,203.64761352539062
665,313.337890625,178.38844299316406,367.642578125,229.6720428466797
665,581.0128173828125,192.91644287109375,602.747802734375,212.79705810546875
666,148.55511474609375,189.66433715820312,183.054931640625,261.4285583496094
666,302.59197998046875,176.04537963867188,351.23687744140625,224.96847534179688
666,565.86572265625,195.25759887695312,639.6490478515625,252.55618286132812
666,423.3216857910156,176.9969024658203,458.3962707519531,229.21275329589844
667,505.39166259765625,193.35145568847656,623.6647338867188,243.46116638183594
667,284.53558349609375,174.07315063476562,333.242431640625,218.95431518554688
668,476.7331848144531,188.17196655273438,585.33642578125,238.12472534179688
668,386.4078063964844,177.92449951171875,422.4153747558594,257.6848449707031
669,448.38232421875,185.49935913085938,555.0809326171875,231.22589111328125
669,233.2686767578125,183.62750244140625,263.0875244140625,235.88055419921875
670,357.28631591796875,172.68759155273438,395.22283935546875,215.86062622070312
670,558.6883544921875,179.52981567382812,640.0,228.81521606445312
671,524.899658203125,175.01727294921875,609.76416015625,220.37554931640625
672,279.735595703125,159.10476684570312,322.698486328125,212.87283325195312
673,540.9391479492188,184.63894653320312,640.0,246.06430053710938
673,318.351806640625,209.80841064453125,366.7337646484375,281.6065673828125
673,273.499267578125,159.30331420898438,314.1912841796875,209.53799438476562
673,402.8898620605469,175.8404083251953,454.8102722167969,215.9515838623047
674,292.4378662109375,206.61911010742188,330.04608154296875,267.5751647949219
674,416.582763671875,252.97262573242188,640.0,360.0
675,272.0718078613281,199.166259765625,304.5409851074219,258.1712646484375
675,341.5296630859375,249.97784423828125,616.202392578125,360.0
678,364.7784729003906,185.60769653320312,433.5069274902344,253.58200073242188
680,613.1077880859375,214.969970703125,639.2882080078125,261.4205017089844
681,558.3310546875,201.24258422851562,623.3466796875,267.4317932128906
681,182.07327270507812,187.95980834960938,246.4957275390625,254.47161865234375
686,617.616455078125,226.08863830566406,639.503662109375,281.1383056640625
688,503.15234375,194.0447998046875,547.65966796875,251.78790283203125
689,136.02810668945312,174.01988220214844,196.21115112304688,229.7142791748047
689,349.1865234375,169.61480712890625,414.03338623046875,245.2794189453125
690,397.5509948730469,176.01834106445312,474.1200866699219,241.9603271484375
692,499.05120849609375,189.78675842285156,552.6480102539062,230.13429260253906
692,573.5127563476562,188.4613494873047,612.7752075195312,239.47535705566406
694,366.73822021484375,173.41241455078125,433.44622802734375,215.94876098632812
694,426.728759765625,184.35585021972656,459.8878173828125,231.03492736816406
695,453.18511962890625,180.21661376953125,497.08526611328125,230.8623046875
695,367.51019287109375,171.4227294921875,430.3448486328125,212.89495849609375
695,364.03961181640625,172.16253662109375,414.01519775390625,212.30120849609375
696,486.57086181640625,181.0069122314453,543.7140502929688,230.2143096923828
696,381.92486572265625,172.42889404296875,419.642333984375,209.28857421875
701,420.3072204589844,167.55355834960938,487.1891174316406,225.69110107421875
701,604.958984375,208.97659301757812,638.1124267578125,259.5088195800781
702,599.4028930664062,208.83087158203125,632.7841186523438,265.6832580566406
703,598.87939453125,195.8980712890625,636.866943359375,272.5882568359375
703,598.6571044921875,214.02743530273438,632.0369873046875,272.21575927734375
704,595.2484130859375,193.20828247070312,635.206787109375,274.8440856933594
705,587.8419189453125,197.61322021484375,624.5718994140625,279.0015563964844
711,320.69403076171875,193.87289428710938,398.64984130859375,258.3123779296875
711,58.577484130859375,203.9228515625,109.44229125976562,254.32537841796875
711,108.58070373535156,197.88763427734375,182.64991760253906,253.21133422851562
712,284.91656494140625,183.2412109375,351.53375244140625,243.59246826171875
712,65.20011138916016,183.82656860351562,191.74685668945312,256.5935363769531
712,395.21246337890625,161.06924438476562,415.19635009765625,196.87765502929688
713,257.1632385253906,178.42169189453125,319.6684875488281,236.29486083984375
713,345.91064453125,184.2028045654297,374.0836181640625,232.02207946777344
713,100.64419555664062,173.49029541015625,198.91854858398438,250.3587646484375
713,80.09349060058594,193.0975341796875,125.72801208496094,250.64324951171875
714,336.4068603515625,186.74957275390625,368.14459228515625,242.20147705078125
714,239.9251708984375,175.74038696289062,293.1326904296875,230.21835327148438
714,84.96949768066406,182.03201293945312,206.42137145996094,250.59454345703125
715,311.54144287109375,190.87173461914062,347.167236328125,251.21731567382812
715,221.44464111328125,172.67355346679688,269.7281494140625,222.71273803710938
716,278.65728759765625,198.28927612304688,319.88201904296875,265.33343505859375
718,240.540283203125,163.92193603515625,283.38934326171875,193.62835693359375
720,257.58111572265625,159.9016876220703,319.40020751953125,189.1876678466797
721,277.69879150390625,159.393310546875,336.9208984375,187.8519287109375
722,343.0582275390625,188.04556274414062,388.8994140625,234.728515625
722,402.26513671875,191.43386840820312,440.26513671875,243.48269653320312
723,398.8878479003906,187.49215698242188,446.6783142089844,230.28152465820312
725,132.16885375976562,156.16580200195312,332.9591369628906,243.40811157226562
728,301.41015625,152.5369110107422,481.8177490234375,230.88758850097656
729,359.3480224609375,151.19992065429688,544.5694580078125,229.54086303710938
730,422.795166015625,151.86669921875,604.9769287109375,226.995849609375
731,55.34855651855469,193.08111572265625,214.7726593017578,264.5787658691406
732,94.76785278320312,186.66070556640625,239.52719116210938,260.57501220703125
732,514.677978515625,149.09640502929688,639.9990234375,226.26846313476562
733,479.36468505859375,175.75033569335938,529.134765625,220.67904663085938
734,213.98101806640625,186.13992309570312,345.39697265625,245.124267578125
734,528.7122192382812,175.18017578125,562.9664916992188,220.19683837890625
735,509.887939453125,177.77357482910156,543.849853515625,225.1919403076172
735,255.61024475097656,180.98562622070312,397.5284423828125,242.30569458007812
736,302.5801086425781,222.75326538085938,338.9479064941406,311.0804748535156
737,368.8982849121094,177.69970703125,488.5086975097656,234.392578125
737,285.485107421875,218.7886962890625,341.04180908203125,302.92034912109375
737,120.43840789794922,164.7208251953125,230.27813720703125,206.51165771484375
738,410.40899658203125,178.57687377929688,535.0298461914062,232.63070678710938
738,266.54510498046875,217.8794403076172,293.51715087890625,295.98114013671875
738,295.7494201660156,209.6680908203125,323.2191467285156,293.33685302734375
739,448.45147705078125,176.66323852539062,576.3043823242188,229.63235473632812
739,252.3571319580078,216.24307250976562,283.83966064453125,292.3742980957031
740,482.46087646484375,175.86126708984375,617.2228393554688,229.1734619140625
740,236.37228393554688,205.82826232910156,286.5010070800781,289.669677734375
740,327.78662109375,192.58282470703125,380.5328369140625,240.8485107421875
741,520.169921875,175.69935607910156,639.59716796875,228.8032684326172
741,366.6372985839844,189.49859619140625,415.9609680175781,239.771240234375
742,405.4789733886719,189.37432861328125,452.7652282714844,234.91162109375
743,436.7471008300781,188.2696533203125,482.7618713378906,231.585693359375
744,575.2194213867188,173.39218139648438,637.2051391601562,231.31967163085938
745,491.6029357910156,185.41653442382812,543.2615966796875,230.865478515625
747,568.3104248046875,187.72625732421875,624.4566650390625,231.25515747070312
747,271.37908935546875,187.736328125,311.60797119140625,247.89422607421875
747,330.8453369140625,151.98072814941406,495.5435791015625,235.38487243652344
747,217.89056396484375,203.10775756835938,252.70025634765625,270.2159118652344
748,175.677978515625,194.48638916015625,227.03665161132812,269.59197998046875
748,600.5090942382812,188.72543334960938,639.2556762695312,229.42587280273438
748,349.50689697265625,151.4295196533203,532.6080322265625,233.0204315185547
748,201.03924560546875,158.3006591796875,237.59844970703125,183.84747314453125
748,318.8885498046875,187.99005126953125,368.5230712890625,244.191162109375
749,174.15948486328125,190.98272705078125,221.06106567382812,269.71807861328125
749,385.47216796875,152.52044677734375,573.07177734375,234.47467041015625
750,444.03155517578125,151.13339233398438,617.5888061523438,235.24453735351562
750,86.13131713867188,199.4102783203125,115.57110595703125,276.2018737792969
751,207.50543212890625,154.3256072998047,235.10784912109375,176.4866180419922
753,150.72366333007812,191.75640869140625,186.81954956054688,260.934326171875
754,146.08688354492188,192.29437255859375,180.6888427734375,257.1899108886719
758,90.59614562988281,186.98504638671875,125.91841125488281,257.7946472167969
758,275.69158935546875,151.83958435058594,302.41522216796875,204.4991912841797
759,252.65924072265625,173.3330841064453,298.51416015625,231.8814239501953
759,82.0423583984375,169.29281616210938,114.70040893554688,255.15322875976562
760,261.52294921875,175.9321746826172,287.980224609375,222.50392150878906
760,341.5565185546875,188.6262664794922,385.903564453125,229.76109313964844
760,73.57624053955078,168.6588134765625,108.9212417602539,248.4051513671875
761,394.58758544921875,186.35519409179688,434.21685791015625,228.60128784179688
761,252.15870666503906,183.40008544921875,280.2347412109375,228.90768432617188
762,537.1744384765625,210.68846130371094,575.0120849609375,291.7396240234375
762,221.60935974121094,187.4801788330078,253.35169982910156,241.23130798339844
764,550.3492431640625,202.3980712890625,587.3555908203125,277.1040954589844
766,565.4559326171875,193.188232421875,602.2479248046875,262.96466064453125
766,441.88037109375,158.76425170898438,509.6904296875,199.95175170898438
767,470.0098876953125,164.8125,546.6626586914062,204.5435791015625
767,571.0552978515625,193.10623168945312,600.9266357421875,258.4665222167969
771,245.8511505126953,166.10845947265625,281.71978759765625,244.24832153320312
771,593.2139892578125,184.10763549804688,622.9197998046875,244.82791137695312
771,98.39515686035156,207.16567993164062,129.0663604736328,271.4890441894531
772,605.09765625,185.11892700195312,631.625,240.55770874023438
772,431.46881103515625,217.95843505859375,481.33636474609375,303.6090087890625
772,242.88385009765625,152.4525146484375,272.0531005859375,223.80795288085938
772,158.87799072265625,217.50628662109375,206.7421875,279.1719970703125
773,231.33209228515625,168.97689819335938,265.36572265625,232.43807983398438
774,221.71038818359375,175.43325805664062,255.26983642578125,242.26373291015625
774,369.43463134765625,205.70870971679688,415.38787841796875,288.5558776855469
774,57.96752166748047,216.40133666992188,97.54869842529297,291.4664001464844
775,351.2872314453125,201.51663208007812,385.451171875,273.2123718261719
775,201.43682861328125,182.36614990234375,241.12371826171875,254.46173095703125
775,252.43768310546875,154.3367919921875,302.31243896484375,201.48675537109375
776,182.03106689453125,177.89508056640625,224.879150390625,258.74737548828125
776,335.2685546875,193.56134033203125,368.151611328125,259.2044372558594
777,331.45733642578125,188.61337280273438,362.40948486328125,256.8831787109375
